datetime,bc(370),bc(880),no,no2,nox,pm2.5,so2,aqi,pm10,rh,temp,ws,co,o3,aqi_cat,wind_dir
2021-03-11T21:00:00Z,1251.39,1132.64,36.96,34.6490045,71.61,3.24,1.055352367,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-11T22:00:00Z,1296.51,1213.77,30.79,26.85665733,57.65,3.33,0.865238608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-11T23:00:00Z,773.76,670.64,11.83,19.09303067,30.92,3.21,0.383764493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T00:00:00Z,675.33,614.35,6.27,17.99721767,24.26,3.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T01:00:00Z,385.99,343.7,0.91,9.2792117,10.19,3.2,-0.010224097,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T02:00:00Z,406.7,357.34,2.15,11.20492267,13.36,3.01,-0.007516127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T03:00:00Z,779.47,690.53,8.75,19.83711267,28.59,2.42,0.227252256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T04:00:00Z,896.01,776.12,40.5,41.67405933,82.18,2.59,0.98417025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T05:00:00Z,2804.62,2559.36,73.25,58.28789267,131.53,1.89,2.210182817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T06:00:00Z,2815.99,2556.03,212.23,95.80582667,308.04,2.34,5.820575683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T07:00:00Z,7183.73,7077.1,382.92,195.150775,578.07,4.98,10.06851283,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T08:00:00Z,7887.35,7158.16,267.02,118.9745315,386,4.88,8.59491025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T09:00:00Z,NA,NA,137.73,78.481268,216.21,4.67,6.17188792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T10:00:00Z,3603.29,3337.93,93.2,79.44625033,172.65,3.17,3.334064633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T11:00:00Z,3012.42,2667.67,75.92,60.300777,136.22,3.32,3.287641417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T12:00:00Z,2482.9,2177.45,104.23,81.64280667,185.87,3.58,3.4826187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T13:00:00Z,3063.36,2739.21,113.03,146.0290508,259.05,2.85,4.547255417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T14:00:00Z,1991.64,1880.6,76.79,73.7095565,150.5,2.48,2.364042333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T15:00:00Z,3295.84,3113.65,70.3,86.80470433,157.1,2.87,2.91271945,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T16:00:00Z,4339.85,4209.34,91.7,85.028777,176.73,3.82,8.125373133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T17:00:00Z,1989.07,1919.32,44.77,43.2866765,88.05,2.18,2.83490545,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T18:00:00Z,1327.38,1212.67,44.44,43.79820167,88.23,2.41,1.509856943,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T19:00:00Z,1637,1572.32,47.95,43.76317667,91.71,3.95,1.353786787,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T20:00:00Z,1588.26,1486.4,20.27,28.61023267,48.88,2.45,0.564593615,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T21:00:00Z,1377.58,1297.35,68.39,52.768218,121.16,2.02,1.520467727,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T22:00:00Z,553.04,486.83,22.45,20.44730483,42.9,1.17,0.77681365,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12T23:00:00Z,679.07,569.77,39.41,30.440668,69.85,1.39,1.9086536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T00:00:00Z,835.02,733.87,NA,NA,NA,1.33,1.140682458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T01:00:00Z,782.17,674.83,32.53,30.85648567,63.39,2.08,1.32018526,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T02:00:00Z,1019.77,916.77,22.79,26.0547323,48.84,2.64,2.156243533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T03:00:00Z,1062.05,952.4,23.99,18.20172533,42.19,1.8,0.85285912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T04:00:00Z,1551.27,1313.72,14.53,19.7228675,34.25,2.16,0.378458971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T05:00:00Z,575.93,510.92,21.58,23.40530433,44.98,2.13,0.811741488,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T06:00:00Z,1537.86,1462.25,81.41,47.35513217,128.77,2.87,2.421518733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T07:00:00Z,2751.49,2578.33,113.57,81.31654817,194.88,3.69,3.8876051,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T08:00:00Z,1936.83,1737.92,87.1,52.52136583,139.62,3.29,3.037398583,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T09:00:00Z,1898.79,1591.28,75.87,44.42432483,120.29,4.07,7.371550133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T10:00:00Z,1452.43,1287.5,105.59,35.94876033,141.54,2.97,15.503114,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T11:00:00Z,1253.09,1035.02,107.39,42.98067933,150.37,3.16,15.62867692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T12:00:00Z,1049.64,954.46,53.99,34.9498075,88.94,2.8,5.697222467,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T13:00:00Z,1330.03,1223.34,38.98,36.58504483,75.56,3.12,1.977183017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T14:00:00Z,1242.1,1155.96,31.51,26.91679983,58.43,2.97,1.60845075,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T15:00:00Z,1002.15,900.78,49.03,45.38796983,94.41,2.78,1.698202033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T16:00:00Z,1019.56,883.67,16.6,27.81146283,44.42,3.04,0.814836363,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T17:00:00Z,861.08,762.63,25.03,26.95016917,51.98,3.39,0.857280433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T18:00:00Z,938.45,808.55,25.07,23.48382383,48.55,4.28,0.640639138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T19:00:00Z,974.73,896.62,21.84,31.66433867,53.5,4.86,0.625164768,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T20:00:00Z,708.48,655.37,17.04,24.57072567,41.61,3.92,0.61676437,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T21:00:00Z,652.92,588.81,14.82,29.06572767,43.89,2.81,0.557077486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T22:00:00Z,585.31,495.65,30.51,32.64902217,63.16,1.92,4.7864455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13T23:00:00Z,549.55,439.01,39.51,37.85740667,77.37,1.86,8.6426594,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T00:00:00Z,361.08,283.74,28.71,30.76142933,59.47,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T01:00:00Z,382.81,310.46,21.2,26.63743333,47.84,2.1,4.826678767,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T02:00:00Z,957.52,787.36,29.91,34.635316,64.55,2.46,3.0895695,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T03:00:00Z,841.34,695.63,7.08,24.94402967,32.03,2.17,0.906356235,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T04:00:00Z,655.8,537.4,9.08,15.3694095,24.45,2.41,0.617648638,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T05:00:00Z,783.65,702.99,35.69,31.24157117,66.93,2.26,1.060215743,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T06:00:00Z,1548.58,1397.56,108.02,46.227194,154.24,2.7,3.136434517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T07:00:00Z,3171.14,2902.06,228.53,64.746201,293.28,3.31,6.585894317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T08:00:00Z,2554.63,2295.21,137.12,81.53687283,218.66,2.8,4.447777483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T09:00:00Z,1440.72,1323.51,49.2,49.48367383,98.69,2.83,1.862672633,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T10:00:00Z,1264.85,1137.48,82.69,63.57700767,146.27,3.23,2.36757944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T11:00:00Z,1220.3,1080.25,54.19,54.8883685,109.08,2.96,2.387032833,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T12:00:00Z,1063.57,942.07,46.55,70.48128467,117.03,2.94,2.477668483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T13:00:00Z,1357,1082.23,79.93,52.02296733,131.95,2.56,14.099808,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T14:00:00Z,993.76,863.99,91.03,46.14201017,137.18,1.45,11.9090792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T15:00:00Z,847.95,897.89,40.93,40.06686183,81,1.22,7.0328822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T16:00:00Z,782.52,632.89,59.19,45.0477655,104.24,1.51,9.950464833,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T17:00:00Z,1340.95,1231.84,60.13,70.84498567,130.97,2.49,4.103361967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T18:00:00Z,1803.85,1679.09,45.61,56.40712867,102.02,3.28,2.137232233,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T19:00:00Z,1337.71,1248.21,37.15,51.026295,88.18,2.99,1.8564828,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T20:00:00Z,1582.65,1384.04,38.16,74.01207217,112.17,2.78,1.488192717,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T21:00:00Z,1022.8,967.23,39.2,52.67750767,91.87,2.46,1.753467777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T22:00:00Z,784.3,681.01,26.95,49.406893,76.36,2.39,1.529310312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14T23:00:00Z,1040.23,887.2,16.84,31.17133117,48.01,2.37,1.27110935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-15T00:00:00Z,402.51,337.86,NA,NA,NA,1.7,0.504464598,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-15T01:00:00Z,254.83,224.5,1.12,9.571143167,10.69,1.32,0.31744575,NA,NA,NA,NA,NA,NA,NA,NA,NA
